   9.8054291e-01   1.0220328e+00   2.9495058e-01   1.0089210e+00   6.8357064e-01   6.8514554e-01   3.3563114e-01   3.0649582e-01   1.0173366e+00   6.5244306e-01
   1.0250525e+00   9.7007831e-01   3.3003337e-01   9.7953072e-01   6.1586079e-01   6.5571495e-01   3.3010037e-01   3.5481259e-01   9.9669576e-01   6.8887013e-01
   9.9002721e-01   9.6535202e-01   3.4742579e-01   1.0041604e+00   6.6979020e-01   6.7138277e-01   3.4720867e-01   3.2089107e-01   1.0210776e+00   6.6363866e-01
   1.0095336e+00   9.3567782e-01   6.3984917e-01   1.0074431e+00   6.6883062e-01   6.5529498e-01   3.1938275e-01   3.5395847e-01   9.7994573e-01   9.7751204e-01
   9.7378609e-01   9.8943451e-01   6.9721804e-01   9.8372556e-01   6.5319780e-01   6.3271989e-01   3.3041333e-01   3.7263680e-01   1.0158019e+00   1.0392581e+00
   9.8754179e-01   6.7910567e-01   6.4088993e-01   9.9148355e-01   6.7318998e-01   6.9408086e-01   3.0977382e-01   3.1500551e-01   9.7509769e-01   1.0247781e+00
   1.0192152e+00   6.6223327e-01   6.7804335e-01   1.0152070e+00   6.5033092e-01   6.8710262e-01   3.3670755e-01   3.0900033e-01   9.6886289e-01   1.0603561e+00
   1.0008290e+00   6.2023301e-01   6.7114266e-01   1.0294640e+00   6.4361622e-01   6.6950715e-01   3.2816442e-01   3.1961442e-01   9.6426261e-01   1.0069025e+00
   9.7550813e-01   6.4006915e-01   6.3172448e-01   9.8385099e-01   6.6268702e-01   1.0109179e+00   3.4862418e-01   3.4244704e-01   9.5560429e-01   9.8936425e-01
   1.0178939e+00   6.6806486e-01   6.9130411e-01   9.5333259e-01   6.3626931e-01   1.0339147e+00   3.1682235e-01   3.3742093e-01   9.3503771e-01   9.8709383e-01
   1.0400377e+00   6.8791078e-01   6.6017841e-01   1.0191366e+00   6.5669179e-01   9.8757780e-01   3.6812396e-01   3.1275303e-01   6.7184862e-01   9.7851492e-01
   1.0016671e+00   6.2517937e-01   6.2348384e-01   1.0499945e+00   3.1730202e-01   6.6667387e-01   3.0948999e-01   3.4547330e-01   7.1958586e-01   1.0258255e+00
   9.9570812e-01   6.6010433e-01   6.2773481e-01   9.7474834e-01   3.2578846e-01   6.5573563e-01   3.1456432e-01   3.2674808e-01   6.4324850e-01   1.0110871e+00
   1.0283569e+00   6.5352722e-01   6.7072983e-01   1.0089144e+00   3.8273175e-01   7.0239772e-01   3.6832497e-01   3.5910894e-01   6.5137139e-01   9.9271542e-01
   9.8472793e-01   6.8348424e-01   7.1125668e-01   1.0105004e+00   3.1348126e-01   6.6220736e-01   2.8284757e-01   3.5471698e-01   6.4677777e-01   9.9535839e-01
   1.0174965e+00   6.9673203e-01   6.7932647e-01   9.8182983e-01   3.3993068e-01   6.5230523e-01   3.2655239e-01   3.6783912e-01   6.7223907e-01   1.0501959e+00
   1.0285571e+00   6.6170004e-01   6.4089681e-01   9.6250085e-01   3.2797442e-01   6.5969114e-01   3.3847673e-01   3.2121596e-01   7.1356000e-01   1.0182251e+00
   1.0004085e+00   6.4176770e-01   9.4821439e-01   1.0057699e+00   6.6994660e-01   6.9857001e-01   2.9936674e-01   3.0833049e-01   6.5225116e-01   9.8256014e-01
   9.7830592e-01   6.6643200e-01   9.8777014e-01   9.6412073e-01   3.2599611e-01   7.1888212e-01   3.2354222e-01   3.4956691e-01   6.5300096e-01   9.6264492e-01
   1.0046380e+00   6.7040545e-01   1.0296744e+00   1.0570475e+00   3.5058296e-01   1.0261672e+00   3.2708728e-01   3.1226218e-01   6.6119707e-01   1.0380223e+00
   9.7901441e-01   6.5699749e-01   1.0668896e+00   9.7161056e-01   3.6616828e-01   9.8231059e-01   3.2991246e-01   3.5201424e-01   6.8920270e-01   9.8657345e-01
   9.8750907e-01   6.6330632e-01   1.0035238e+00   1.0385675e+00   3.1448546e-01   9.9641580e-01   3.2173363e-01   3.3798690e-01   6.8979181e-01   9.5303192e-01
   9.9308859e-01   9.9798024e-01   1.0002511e+00   9.7043733e-01   3.4309653e-01   9.3990135e-01   3.3966618e-01   3.4629155e-01   1.0117383e+00   1.0007257e+00
   9.4717194e-01   1.0148699e+00   9.6200039e-01   1.0255123e+00   2.8560965e-01   1.0185122e+00   3.3692040e-01   3.3258221e-01   9.8710448e-01   1.0267846e+00
   1.0089247e+00   9.9666614e-01   1.0194985e+00   9.5514988e-01   3.4888549e-01   9.7836144e-01   3.3247101e-01   3.3143210e-01   9.9590067e-01   9.9958732e-01
   9.9652869e-01   9.7753378e-01   9.8925169e-01   9.8806880e-01   3.5431948e-01   9.6188649e-01   3.4688826e-01   3.4826062e-01   1.0030502e+00   1.0043572e+00
   9.7323368e-01   9.8318955e-01   1.0013427e+00   1.0323909e+00   3.5065199e-01   1.0277156e+00   3.1729623e-01   3.0374322e-01   1.0006375e+00   9.7235166e-01
   1.0287875e+00   1.0188991e+00   9.6157153e-01   1.0253272e+00   3.1782123e-01   9.7995122e-01   3.2340720e-01   3.1576024e-01   1.0009961e+00   1.0093064e+00
   9.9112590e-01   9.7143286e-01   1.0088462e+00   1.0293417e+00   9.9070126e-01   9.4047807e-01   3.2358561e-01   2.9132855e-01   9.8923977e-01   9.7280246e-01
   9.7222845e-01   9.7060013e-01   9.8738961e-01   1.0069011e+00   9.9805367e-01   1.0268378e+00   3.3767927e-01   7.1839253e-01   9.5292587e-01   1.0042515e+00
   9.6985310e-01   1.0032050e+00   1.0104655e+00   9.9493991e-01   1.0034794e+00   9.6676411e-01   3.2777589e-01   6.4359530e-01   1.0239794e+00   9.8279970e-01
   1.0023016e+00   9.9898841e-01   1.0026972e+00   1.0139505e+00   9.5657743e-01   9.9690277e-01   6.8194067e-01   6.7650387e-01   9.8719262e-01   1.0165348e+00
   9.9089851e-01   1.0227318e+00   1.0239539e+00   1.0092889e+00   1.0233468e+00   1.0072890e+00   6.2210437e-01   6.9014148e-01   1.0073574e+00   1.0074083e+00
   1.0450930e+00   1.0298479e+00   1.0014399e+00   6.6031503e-01   1.0358126e+00   1.0027025e+00   3.6883304e-01   6.7968085e-01   1.0359982e+00   9.6716427e-01
   9.9191977e-01   1.0140364e+00   1.0151630e+00   6.5369834e-01   1.0026870e+00   9.7487246e-01   3.6202189e-01   6.6464000e-01   9.9922793e-01   1.0492408e+00
   9.4731873e-01   9.5741918e-01   1.0462146e+00   6.8671928e-01   1.0287747e+00   1.0205759e+00   3.3473811e-01   3.7867623e-01   9.9106434e-01   1.0297978e+00
   1.0023841e+00   9.6582214e-01   1.0066048e+00   6.6423949e-01   1.0055646e+00   6.1893855e-01   2.9890800e-01   6.6330200e-01   9.9678612e-01   9.9385939e-01
   9.5860494e-01   1.0186973e+00   1.0074117e+00   6.9695923e-01   1.0344378e+00   7.1218101e-01   3.3544728e-01   6.6482380e-01   9.7097137e-01   1.0134536e+00
   1.0001117e+00   9.7505949e-01   9.4119113e-01   6.3552194e-01   9.8377781e-01   6.4946237e-01   3.3677357e-01   6.7680230e-01   9.8947361e-01   9.8514726e-01
   1.0106088e+00   1.0057107e+00   1.0474468e+00   6.6831670e-01   9.6855730e-01   7.1618490e-01   3.2863308e-01   6.7347630e-01   9.9943105e-01   1.0126602e+00
   1.0010900e+00   9.8665583e-01   1.0657479e+00   6.9231164e-01   9.8957855e-01   7.0121639e-01   3.6048164e-01   6.7727286e-01   1.0129594e+00   1.0265811e+00
   1.0263306e+00   1.0185095e+00   1.0113847e+00   6.8279066e-01   1.0385106e+00   6.3775986e-01   3.2504691e-01   6.7979891e-01   1.0294576e+00   1.0122568e+00
   9.5877945e-01   9.7978248e-01   1.0186388e+00   6.7232379e-01   1.0101723e+00   6.2569513e-01   3.2767923e-01   6.6152799e-01   1.0080116e+00   1.0337929e+00
   9.8037793e-01   1.0152530e+00   1.0089283e+00   6.6816381e-01   9.8290968e-01   6.4614937e-01   3.6407124e-01   6.7186517e-01   1.0005284e+00   9.6186799e-01
   1.0585006e+00   1.0191274e+00   1.0284365e+00   6.3886170e-01   1.0045185e+00   6.8676453e-01   3.7413509e-01   6.5214166e-01   1.0158738e+00   1.0043902e+00
   9.7576373e-01   1.0240052e+00   9.9790010e-01   6.7756982e-01   9.3856601e-01   6.3538853e-01   3.5298175e-01   7.1564111e-01   9.9609694e-01   9.5422434e-01
   1.0050210e+00   1.0317252e+00   9.8991977e-01   6.9805872e-01   6.6645660e-01   6.5691871e-01   2.4252316e-01   6.5968202e-01   1.0290088e+00   9.8538592e-01
   1.0115863e+00   1.0304225e+00   9.6886124e-01   6.7536116e-01   6.7567071e-01   9.8993572e-01   3.9608275e-01   6.9317287e-01   1.0209830e+00   1.0192871e+00
   1.0210020e+00   9.9192723e-01   9.7827083e-01   6.4907523e-01   6.7209442e-01   1.0089387e+00   3.8397723e-01   1.0305906e+00   9.9017692e-01   1.0059307e+00
   1.0555497e+00   1.0471415e+00   9.8393404e-01   6.8549394e-01   6.5496596e-01   9.8578302e-01   3.4042489e-01   9.9515202e-01   9.9459394e-01   9.9590810e-01
   1.0338662e+00   1.0099665e+00   9.8554763e-01   6.3554133e-01   7.0539544e-01   9.6367297e-01   3.3814266e-01   9.9612819e-01   1.0038087e+00   1.0497430e+00
   9.9835376e-01   1.0222397e+00   9.9160279e-01   6.5367771e-01   9.9844347e-01   1.0069928e+00   3.2134666e-01   9.9681460e-01   9.9240978e-01   9.6599034e-01
   1.0005665e+00   9.9690711e-01   6.9721291e-01   6.8604368e-01   9.6579826e-01   1.0209579e+00   3.1836672e-01   1.0060805e+00   6.7752139e-01   1.0012272e+00
   1.0053493e+00   1.0345673e+00   6.9493787e-01   6.8437383e-01   9.7051744e-01   9.3961137e-01   3.1858309e-01   9.9328015e-01   6.7533528e-01   9.8913495e-01
   9.9166079e-01   9.9956717e-01   6.5019806e-01   6.7518839e-01   1.0158722e+00   6.2888097e-01   3.2367674e-01   9.8925007e-01   6.4906318e-01   1.0145308e+00
   9.8616950e-01   9.8821957e-01   6.3247660e-01   6.3587232e-01   9.7949379e-01   9.8740702e-01   3.5188005e-01   1.0315215e+00   3.4782757e-01   1.0054314e+00
   9.8004524e-01   9.8754501e-01   6.8035087e-01   6.6796896e-01   9.9941822e-01   9.9322313e-01   3.0421652e-01   9.5615568e-01   3.3379551e-01   1.0010895e+00
   1.0292063e+00   1.0370054e+00   6.8539494e-01   6.4606264e-01   1.0374051e+00   1.0500750e+00   3.3902246e-01   9.6827488e-01   3.6666180e-01   1.0047389e+00
   1.0212620e+00   1.0418268e+00   6.9104220e-01   6.8601718e-01   9.9650939e-01   9.9093510e-01   2.9579236e-01   1.0258019e+00   3.0995517e-01   9.8903725e-01
   1.0354446e+00   9.7389724e-01   6.9817889e-01   6.5956224e-01   1.0001202e+00   1.0236185e+00   3.3961163e-01   9.7800048e-01   3.4464443e-01   9.9837276e-01
   1.0342609e+00   1.0344696e+00   6.4845520e-01   7.0581791e-01   9.9282202e-01   1.0298891e+00   3.1546711e-01   9.5480593e-01   3.3528356e-01   9.9223138e-01
   1.0210165e+00   1.0163290e+00   6.4850345e-01   6.9335317e-01   1.0330749e+00   1.0181470e+00   3.6147740e-01   1.0174587e+00   3.5384798e-01   9.7268020e-01
   1.0084338e+00   9.9427687e-01   6.2501427e-01   6.5106657e-01   1.0243067e+00   1.0213352e+00   2.8131888e-01   9.9514536e-01   3.6025908e-01   6.3858249e-01
   1.0453931e+00   9.8193768e-01   6.7676503e-01   6.9907183e-01   1.0047810e+00   1.0113663e+00   3.1103975e-01   1.0175226e+00   3.1052987e-01   6.8723109e-01
   9.8168652e-01   9.9337435e-01   6.5482800e-01   6.5583842e-01   9.7795982e-01   6.8506765e-01   3.1378053e-01   9.7769017e-01   3.2777274e-01   6.1400731e-01
   1.0016972e+00   1.0120252e+00   6.6915145e-01   6.3411882e-01   9.9892707e-01   6.5107455e-01   3.2657169e-01   1.0344427e+00   3.5448142e-01   6.4514631e-01
   9.7024544e-01   9.4873409e-01   6.7764873e-01   6.8572927e-01   9.4658594e-01   6.7001007e-01   3.4544139e-01   1.0038568e+00   2.8074569e-01   6.3275172e-01
   9.8414194e-01   1.0057542e+00   7.2661448e-01   6.4647275e-01   1.0097915e+00   6.6095629e-01   3.2476541e-01   1.0025026e+00   3.5432646e-01   6.7884992e-01
   9.7503101e-01   1.0042828e+00   6.6720671e-01   6.3740932e-01   9.7530121e-01   6.6847851e-01   3.3384532e-01   9.8899452e-01   3.0675148e-01   6.9104946e-01
   1.0129489e+00   1.0155800e+00   6.8613883e-01   6.3970136e-01   9.8340042e-01   6.5092135e-01   3.3153699e-01   9.7083347e-01   3.4186781e-01   6.5111950e-01
   1.0404939e+00   9.9832425e-01   6.4430927e-01   6.6298649e-01   9.8988430e-01   7.0719266e-01   3.1884274e-01   1.0014219e+00   3.0886247e-01   6.7068798e-01
   1.0198638e+00   1.0352959e+00   6.4809765e-01   6.4666526e-01   1.0312989e+00   6.2725212e-01   6.5033198e-01   9.7558619e-01   3.6474049e-01   6.9351309e-01
   1.0110812e+00   9.9704207e-01   6.6670531e-01   6.9855955e-01   9.8452531e-01   1.0102134e+00   6.5083082e-01   9.8659020e-01   3.0652689e-01   6.6704844e-01
   9.8624401e-01   9.7064059e-01   6.2718850e-01   6.8977215e-01   1.0283236e+00   9.8772866e-01   6.7120502e-01   1.0041879e+00   2.9840314e-01   6.1986506e-01
   6.5549994e-01   1.0270877e+00   6.9210838e-01   6.8244586e-01   1.0415979e+00   1.0307906e+00   6.8012061e-01   9.8505938e-01   3.3441731e-01   3.6207676e-01
   6.8524633e-01   9.9686242e-01   6.7401372e-01   6.2937761e-01   9.8875356e-01   9.8738590e-01   6.6651951e-01   1.0228685e+00   3.1140594e-01   3.3066140e-01
   6.6608150e-01   1.0267525e+00   6.5232078e-01   6.4731448e-01   1.0188265e+00   9.6159214e-01   6.7899749e-01   1.0117651e+00   3.0540957e-01   3.2222281e-01
   6.6374021e-01   1.0253165e+00   6.2709225e-01   6.9057970e-01   1.0218550e+00   9.9049569e-01   6.9371801e-01   9.7848425e-01   3.7363105e-01   3.3863206e-01
   3.3406805e-01   1.0269750e+00   6.8656530e-01   6.8752221e-01   1.0357052e+00   9.2856750e-01   6.6570985e-01   6.6822997e-01   3.5291175e-01   3.6975248e-01
   3.4269592e-01   1.0159989e+00   6.8204888e-01   6.0977729e-01   6.5316305e-01   9.8559128e-01   6.4245499e-01   6.6702236e-01   3.8241526e-01   3.1738682e-01
   3.1845456e-01   1.0018340e+00   7.2552864e-01   6.8492354e-01   6.5471928e-01   9.6483034e-01   6.8555653e-01   6.5492296e-01   3.3295417e-01   3.8184302e-01
   3.3279954e-01   9.7067322e-01   6.8228115e-01   6.4733859e-01   6.2983395e-01   1.0562989e+00   7.1208109e-01   3.2838939e-01   3.3719761e-01   3.2787601e-01
   6.4819473e-01   9.4636158e-01   6.7997036e-01   6.4881327e-01   6.4165533e-01   9.7552932e-01   6.6080052e-01   3.5138251e-01   3.2212897e-01   3.1846483e-01
   6.6876172e-01   6.3582560e-01   7.1883847e-01   6.3404994e-01   6.6430887e-01   9.7310571e-01   6.6997558e-01   3.5562956e-01   3.3652864e-01   3.1750304e-01
   6.6143429e-01   6.8441772e-01   6.2780242e-01   6.7094469e-01   6.6979756e-01   9.7350086e-01   6.7827332e-01   3.5337411e-01   3.3848517e-01   3.0505775e-01
   6.6612517e-01   6.7188387e-01   6.4333872e-01   6.7167072e-01   6.8167365e-01   9.8414558e-01   6.8843128e-01   3.6141191e-01   3.3068080e-01   3.0675832e-01
   6.5383152e-01   6.3759046e-01   6.7752605e-01   6.6094911e-01   6.6609972e-01   9.7830020e-01   6.3918683e-01   2.8891764e-01   3.7995876e-01   2.9300248e-01
   6.8178092e-01   9.8790746e-01   6.4779487e-01   6.6005541e-01   6.6286054e-01   6.8130318e-01   6.8664370e-01   3.0515753e-01   3.0757774e-01   3.0613726e-01
   6.3403657e-01   1.0334317e+00   6.5534890e-01   6.7335694e-01   6.7347207e-01   6.4028850e-01   7.1339599e-01   3.4858826e-01   3.2895223e-01   9.9061832e-01
   6.6433113e-01   1.0304038e+00   6.2754524e-01   6.6646439e-01   6.7031304e-01   6.7700938e-01   6.9109179e-01   3.0429377e-01   3.2746861e-01   1.0220428e+00
   6.8433926e-01   6.5852107e-01   6.1290164e-01   6.4825671e-01   6.4813745e-01   2.9777931e-01   6.4769183e-01   3.3043297e-01   2.7568957e-01   1.0808892e+00
   6.6650371e-01   6.6655744e-01   3.3475485e-01   6.8557973e-01   6.6844230e-01   1.0164124e+00   1.0099825e+00   3.2879436e-01   3.2595748e-01   1.0032074e+00
   6.3584241e-01   6.8203735e-01   3.1114824e-01   6.8119409e-01   6.7770562e-01   1.0562486e+00   1.0331039e+00   3.1713922e-01   3.2714804e-01   9.9327250e-01
   6.9826714e-01   6.4802410e-01   3.2114309e-01   6.2494882e-01   6.7662339e-01   9.9933025e-01   9.8829738e-01   3.2358458e-01   3.3107139e-01   1.0342112e+00
   6.4275116e-01   6.5519969e-01   3.3327783e-01   6.7495494e-01   7.0777795e-01   1.0127032e+00   1.0006458e+00   3.2915855e-01   3.1886435e-01   9.5499809e-01
   6.0599592e-01   7.1013214e-01   3.5303480e-01   6.6967676e-01   6.6930779e-01   1.0040871e+00   1.0138906e+00   3.3279086e-01   3.5532196e-01   1.0414661e+00
   6.6831754e-01   3.7332660e-01   3.5098907e-01   6.1281789e-01   6.6448880e-01   1.0071354e+00   1.0642768e+00   3.4833027e-01   3.3566796e-01   9.5099596e-01
   6.6505395e-01   7.0045274e-01   3.5792739e-01   6.8606264e-01   6.5125337e-01   1.0237374e+00   9.8364460e-01   3.6281739e-01   3.1199648e-01   1.0184813e+00
   9.5829580e-01   6.5507100e-01   3.3907200e-01   6.3397718e-01   6.2289801e-01   9.7146050e-01   9.7123567e-01   3.0394594e-01   3.3468181e-01   9.9245596e-01
   9.9880911e-01   6.4506543e-01   3.5354508e-01   6.2075093e-01   6.4416011e-01   9.9771317e-01   9.9903318e-01   3.1269389e-01   3.6067226e-01   1.0265463e+00
   1.0086273e+00   6.9596717e-01   3.0245498e-01   6.5902389e-01   6.7317935e-01   1.0207844e+00   6.4261778e-01   3.1754877e-01   3.2490951e-01   1.0374007e+00
   1.0011709e+00   6.5026712e-01   3.7962945e-01   6.6162701e-01   6.6553334e-01   9.9786823e-01   6.4017326e-01   3.3629259e-01   3.3697650e-01   1.0285833e+00
   9.9758267e-01   6.4462145e-01   3.1217811e-01   7.0430048e-01   6.6783317e-01   9.9173095e-01   6.9598261e-01   3.3490254e-01   3.5952542e-01   1.0098968e+00
   1.0337938e+00   6.7210398e-01   3.1702386e-01   6.8999557e-01   6.5045208e-01   1.0296770e+00   6.5612553e-01   3.5313998e-01   3.3387008e-01   1.0025991e+00
   1.0385167e+00   6.8810941e-01   3.3575818e-01   6.5142726e-01   6.8137143e-01   9.8464709e-01   6.6787231e-01   6.8317505e-01   3.1755000e-01   9.4804354e-01
   1.0282651e+00   6.4388900e-01   3.3778751e-01   6.7259300e-01   6.8851299e-01   1.0184863e+00   6.4179710e-01   6.7328736e-01   6.6766154e-01   9.7954119e-01
   9.9223840e-01   6.5017211e-01   3.1103241e-01   6.6066243e-01   6.9189238e-01   1.0179852e+00   6.4251885e-01   6.4402273e-01   6.5172333e-01   1.0127326e+00
   1.0102170e+00   6.4274699e-01   3.0341046e-01   7.0483380e-01   6.6033719e-01   1.0343203e+00   6.8811066e-01   6.7139019e-01   6.3738856e-01   9.8887358e-01
   1.0196493e+00   1.0242910e+00   2.9872380e-01   6.5357662e-01   6.4368856e-01   1.0557100e+00   6.8504969e-01   6.3704718e-01   6.4080022e-01   9.8070476e-01
   1.0327791e+00   1.0021649e+00   3.3739377e-01   6.8046957e-01   6.8773433e-01   1.0394676e+00   6.3960633e-01   7.4123454e-01   6.4508943e-01   9.9232423e-01
   9.9158427e-01   9.7335351e-01   3.1582332e-01   6.3023781e-01   6.6408592e-01   6.4385117e-01   9.4869169e-01   6.5968935e-01   6.2138045e-01   9.9621157e-01
   1.0030266e+00   9.9630015e-01   3.2414878e-01   6.4350871e-01   6.4445586e-01   6.4121722e-01   1.0128613e+00   6.2268474e-01   6.7443835e-01   9.7317696e-01
   1.0009159e+00   1.0022049e+00   2.9855651e-01   6.6514232e-01   6.4405801e-01   6.1796012e-01   9.6585580e-01   6.5986135e-01   6.2225044e-01   1.0521069e+00
   9.8668354e-01   1.0158358e+00   3.6277709e-01   6.7221245e-01   6.3652857e-01   6.7773849e-01   1.0054175e+00   6.9455746e-01   6.9198433e-01   9.5141875e-01
   1.0004865e+00   1.0228838e+00   3.2643744e-01   6.9510388e-01   6.7201613e-01   6.9662823e-01   1.0206930e+00   9.7603450e-01   9.6099527e-01   1.0195637e+00
   9.8069532e-01   9.7580870e-01   3.2757428e-01   6.5299907e-01   3.8471302e-01   6.5835678e-01   1.0279860e+00   9.5905677e-01   9.8443095e-01   1.0115400e+00
   9.9047184e-01   9.8595254e-01   3.5426956e-01   6.7148558e-01   3.6876407e-01   6.8376249e-01   9.7957104e-01   1.0032975e+00   1.0227914e+00   1.0120844e+00
   1.0001207e+00   9.8221059e-01   3.3832053e-01   6.8420100e-01   3.7108469e-01   6.7614597e-01   1.0345499e+00   9.8636593e-01   1.0344763e+00   9.5576684e-01
   1.0111127e+00   9.7945585e-01   3.2824313e-01   6.5726174e-01   3.3982046e-01   6.5209180e-01   1.0246621e+00   1.0110671e+00   1.0036517e+00   9.9433076e-01
   9.8899457e-01   7.0041884e-01   3.3264335e-01   6.3342838e-01   3.1580163e-01   6.4547064e-01   1.0117016e+00   9.9940877e-01   9.9829095e-01   1.0179934e+00
   9.9122372e-01   6.5097010e-01   3.4020700e-01   6.9737013e-01   3.3028136e-01   6.7802313e-01   1.0064270e+00   9.5748936e-01   1.0482715e+00   9.9504076e-01
   9.8214698e-01   6.6938426e-01   3.3030258e-01   6.4776594e-01   3.4808353e-01   6.7643817e-01   1.0178940e+00   1.0003279e+00   9.9371943e-01   1.0438928e+00
   1.0112994e+00   6.7717548e-01   3.7158449e-01   6.9895466e-01   3.7050045e-01   6.6124822e-01   1.0185305e+00   1.0032426e+00   9.5559782e-01   9.7749326e-01
   9.8006260e-01   6.8992773e-01   3.6248550e-01   6.7533946e-01   3.4391105e-01   6.6916356e-01   9.5767119e-01   1.0087852e+00   9.6746852e-01   9.9930386e-01
   1.0077444e+00   6.5279194e-01   3.6271413e-01   6.1325021e-01   3.3141611e-01   6.8597741e-01   9.8501070e-01   9.6801295e-01   9.9920243e-01   1.0079422e+00
   9.9758410e-01   6.6414102e-01   3.8196172e-01   6.9759572e-01   3.4624623e-01   6.6214147e-01   1.0362118e+00   1.0440060e+00   9.8216162e-01   9.9761578e-01
   9.9660539e-01   6.8074757e-01   3.6600518e-01   6.5582115e-01   3.6038262e-01   1.0024052e+00   9.8878137e-01   1.0062333e+00   9.5650476e-01   9.8846609e-01
   1.0037626e+00   6.4198463e-01   3.5605226e-01   6.8964953e-01   3.1524350e-01   1.0079882e+00   1.0018274e+00   1.0084366e+00   9.8475657e-01   9.8118444e-01
   1.0122789e+00   6.1071507e-01   3.2276497e-01   6.4773156e-01   3.3233301e-01   1.0977980e+00   1.0023858e+00   1.0059079e+00   1.0611140e+00   1.0263195e+00
   9.4163435e-01   6.5924157e-01   2.9496845e-01   6.4940583e-01   3.2956158e-01   1.0195494e+00   9.7688768e-01   1.0095316e+00   1.0529719e+00   1.0316465e+00
   9.9841363e-01   6.7206692e-01   3.2222696e-01   6.5797512e-01   3.5334745e-01   1.0007340e+00   1.0105642e+00   9.7680617e-01   1.0123729e+00   9.6121645e-01
   1.0015181e+00   6.6936716e-01   2.7016979e-01   6.2342639e-01   4.1750224e-01   9.7064197e-01   9.8378932e-01   1.0341098e+00   1.0311252e+00   9.6567511e-01
   9.4406214e-01   6.5326354e-01   3.5806062e-01   6.9038740e-01   3.2886533e-01   9.7539637e-01   1.0012186e+00   1.0059198e+00   9.7595817e-01   9.6210918e-01
   6.9070837e-01   1.0043420e+00   3.5783695e-01   6.5711367e-01   3.2697565e-01   1.0269131e+00   1.0086037e+00   9.5809401e-01   9.8822330e-01   9.9361158e-01
   6.6896497e-01   1.0347487e+00   2.9490231e-01   9.7178181e-01   3.3591296e-01   9.7653458e-01   1.0013026e+00   1.0031363e+00   9.8725069e-01   1.0019086e+00
   6.2552165e-01   1.0058657e+00   3.2191352e-01   6.8290666e-01   3.6715539e-01   9.9263299e-01   1.0031641e+00   9.9674125e-01   9.8226546e-01   1.0084442e+00
   6.6102186e-01   9.7427157e-01   3.5472888e-01   7.0492642e-01   3.4095253e-01   9.8007552e-01   9.8119058e-01   1.0333728e+00   1.0148889e+00   9.8422370e-01
   6.9401888e-01   1.0305911e+00   3.4536235e-01   6.4743151e-01   3.2795449e-01   9.7871394e-01   1.0029428e+00   6.6029404e-01   9.8381336e-01   1.0207861e+00
   6.6103915e-01   9.5445346e-01   3.0849353e-01   6.7180700e-01   3.3836865e-01   9.5510980e-01   1.0115647e+00   6.9176914e-01   9.9980429e-01   9.9940905e-01
   6.6164560e-01   9.8630688e-01   3.3786649e-01   6.7024642e-01   3.1149822e-01   9.6491494e-01   9.8617766e-01   6.2076222e-01   1.0217864e+00   1.0243538e+00
   7.1277846e-01   1.0286692e+00   3.5504497e-01   6.7615106e-01   3.2095857e-01   1.0090904e+00   1.0010603e+00   6.3482826e-01   1.0393565e+00   1.0000823e+00
   6.4879161e-01   1.0291097e+00   3.6151417e-01   6.3387032e-01   3.1303040e-01   9.8299887e-01   1.0234907e+00   7.0636661e-01   9.8379737e-01   9.5427338e-01
   6.5475359e-01   9.9378571e-01   3.4785987e-01   7.0745079e-01   2.8547528e-01   1.0352447e+00   9.8538875e-01   6.9342639e-01   1.0125631e+00   1.0406241e+00
   6.7988250e-01   1.0044590e+00   3.6995848e-01   6.5508400e-01   3.5609118e-01   9.7752057e-01   9.8176929e-01   6.6398077e-01   1.0031562e+00   9.6181068e-01
   6.9511152e-01   9.7720282e-01   3.2582406e-01   6.8761996e-01   3.4665501e-01   1.0378861e+00   9.8470190e-01   6.8645223e-01   9.8762589e-01   6.8327826e-01
   7.0072558e-01   1.0433875e+00   3.3750692e-01   6.3831161e-01   3.4657781e-01   9.7193547e-01   1.0368265e+00   6.3773351e-01   9.9983218e-01   6.9198305e-01
   6.3896718e-01   9.9538574e-01   3.1273955e-01   6.8594310e-01   3.5679717e-01   1.0145233e+00   1.0108377e+00   6.7450774e-01   1.0334886e+00   6.9647467e-01
   6.5591620e-01   9.9641740e-01   3.0718321e-01   6.6732005e-01   3.0328655e-01   9.8754949e-01   1.0002106e+00   5.9861187e-01   1.0072867e+00   6.3775316e-01
   6.3343750e-01   1.0096641e+00   3.5769721e-01   6.4298789e-01   3.0910356e-01   9.9903742e-01   1.0400278e+00   1.0247786e+00   1.0263784e+00   6.1185588e-01
   6.5629797e-01   1.0053684e+00   3.4458037e-01   6.8835399e-01   2.9451463e-01   1.0068556e+00   1.0061825e+00   9.9459251e-01   1.0226496e+00   6.4359784e-01
   6.8679647e-01   9.8960000e-01   3.2826327e-01   6.5459290e-01   3.2875340e-01   1.0414288e+00   9.7035823e-01   1.0051599e+00   9.9684703e-01   6.4554328e-01
   6.6951125e-01   1.0061851e+00   2.8304828e-01   1.0140866e+00   6.4047441e-01   6.4392838e-01   9.6689946e-01   1.0316622e+00   9.9317319e-01   6.8257669e-01
   6.6534768e-01   9.6546928e-01   3.1394077e-01   9.9878923e-01   6.3564538e-01   7.0416504e-01   9.5679021e-01   1.0043152e+00   9.8835553e-01   6.4855025e-01
